GEOID,NAME,poverty_rate,log_median_income,unemployment_rate,single_parent_rate,rent_burden_rate
17031808001,Census Tract 8080.01; Cook County; Illinois,0.04213169642857143,11.450603152892837,0.10595303113052977,0.08059701492537313,0.17204301075268819
17031808002,Census Tract 8080.02; Cook County; Illinois,0.06506391909940851,11.378936824966912,0.0980872976949485,0.1578221915920055,0.6097222222222223
17031808100,Census Tract 8081; Cook County; Illinois,0.11622737376945062,10.93544352356233,0.03132161955691368,0.057441253263707574,0.5836298932384342
17031808200,Census Tract 8082; Cook County; Illinois,0.08077850499483293,11.341543848214608,0.06621621621621622,0.07367072389493914,0.3821428571428571
17031808301,Census Tract 8083.01; Cook County; Illinois,0.07991467016737774,11.258033215341438,0.045366795366795366,0.08027923211169284,0.31213872832369943
17031808302,Census Tract 8083.02; Cook County; Illinois,0.1353833013025838,11.219077757327483,0.06323469801378193,0.2035466461063994,0.6184971098265896
17031808400,Census Tract 8084; Cook County; Illinois,0.05794740516639516,11.662172714034753,0.03532008830022075,0.04729214340198322,0.46875
17031808500,Census Tract 8085; Cook County; Illinois,0.042455006922012,11.761767951630468,0.04831560283687943,0.06605351170568562,0.5517241379310345
17031808600,Census Tract 8086; Cook County; Illinois,0.021853146853146852,11.961673536928009,0.023890784982935155,0.03955696202531646,0.3333333333333333
17031808702,Census Tract 8087.02; Cook County; Illinois,0.2097735399284863,10.941340835358673,0.1135718341851221,0.19166666666666668,0.4318181818181818
17031808800,Census Tract 8088; Cook County; Illinois,0.04812374677742767,11.979799201207037,0.030563514804202482,0.04838709677419355,0.3669250645994832
17031808900,Census Tract 8089; Cook County; Illinois,0.02991972756020433,12.122109345702647,0.01802990325417766,0.10862354892205639,0.3026315789473684
17031809000,Census Tract 8090; Cook County; Illinois,0.043688019297775396,12.173032791451973,0.017231795441912175,0.030395136778115502,0.7395209580838323
17031809100,Census Tract 8091; Cook County; Illinois,0.05009334163036715,11.580584113444043,0.07337883959044368,0.07984790874524715,0.4380664652567976
17031809200,Census Tract 8092; Cook County; Illinois,0.21791967044284244,10.79628445299455,0.07834308869878433,0.41777408637873753,0.544069640914037
17031809300,Census Tract 8093; Cook County; Illinois,0.3204013377926421,10.685835378554376,0.029976580796252927,0.0,0.5848920863309353
17031809401,Census Tract 8094.01; Cook County; Illinois,0.09330323551542513,11.563913212683147,0.05450733752620545,0.02027027027027027,0.6256410256410256
17031809402,Census Tract 8094.02; Cook County; Illinois,0.3690523790483807,11.11265683176888,0.0782122905027933,0.06472491909385113,0.53125
17031809500,Census Tract 8095; Cook County; Illinois,0.1526173507004178,11.219064341441731,0.04299802761341223,0.13201820940819423,0.5017818959372773
17031809600,Census Tract 8096; Cook County; Illinois,0.06013639181649101,11.249532671748334,0.08136792452830188,0.15279503105590062,0.34935897435897434
17031809700,Census Tract 8097; Cook County; Illinois,0.05008210180623974,11.797164115644248,0.03362648732540093,0.21553610503282275,0.0658682634730539
17031809800,Census Tract 8098; Cook County; Illinois,0.16326530612244897,11.244313725608873,0.06276150627615062,0.3546325878594249,0.6087719298245614
17031809900,Census Tract 8099; Cook County; Illinois,0.08481333816600217,11.690870793363203,0.058640049906425455,0.09672619047619048,0.4412296564195298
17031810000,Census Tract 8100; Cook County; Illinois,0.10507585690204158,11.701966065018876,0.038702643772144996,0.13112033195020747,0.31953801732435033
17031810100,Census Tract 8101; Cook County; Illinois,0.03750545137374618,11.440956741453137,0.05662188099808062,0.08931860036832412,0.3349561830574489
17031810200,Census Tract 8102; Cook County; Illinois,0.12733243767726526,11.183698914847861,0.06000478125747071,0.13696456901110524,0.40143798681845416
17031810301,Census Tract 8103.01; Cook County; Illinois,0.07076308784383319,11.400764098081899,0.1832855093256815,0.04217432052483599,0.2532588454376164
17031810302,Census Tract 8103.02; Cook County; Illinois,0.046963055729492796,11.668731916108428,0.035246727089627394,0.2006841505131129,0.4175824175824176
17031810400,Census Tract 8104; Cook County; Illinois,0.02637093957387356,11.786145971231004,0.02377075871051775,0.029318036966220522,0.4233128834355828
17031810501,Census Tract 8105.01; Cook County; Illinois,0.050166568685087204,11.274642894813216,0.050205761316872426,0.11398277004638833,0.2849740932642487
17031810502,Census Tract 8105.02; Cook County; Illinois,0.05638355180463279,11.167345882084478,0.06047587574355585,0.11752854264607118,0.4176470588235294
17031810600,Census Tract 8106; Cook County; Illinois,0.06125862429437592,11.1054533441588,0.05115511551155116,0.0701468189233279,0.4911242603550296
17031810701,Census Tract 8107.01; Cook County; Illinois,0.1517798645992575,10.865344208681089,0.06306646525679759,0.12564102564102564,0.4852459016393443
17031810702,Census Tract 8107.02; Cook County; Illinois,0.03285049146404553,11.001499661132206,0.07005800981704596,0.14984709480122324,0.3310104529616725
17031810800,Census Tract 8108; Cook County; Illinois,0.03089093991335468,11.463703707677881,0.0641025641025641,0.08575581395348837,0.26426426426426425
17031810900,Census Tract 8109; Cook County; Illinois,0.0683111954459203,10.89077714255997,0.058806572499279335,0.2896362388469458,0.6941823899371069
17031811000,Census Tract 8110; Cook County; Illinois,0.03979109674210395,11.458923241587545,0.05810546875,0.10931558935361217,0.35526315789473684
17031811100,Census Tract 8111; Cook County; Illinois,0.11532867946480511,11.109278702668847,0.04688483322844556,0.17150225660863957,0.3495539334955393
17031811200,Census Tract 8112; Cook County; Illinois,0.15101962293189689,11.263335263641036,0.033216783216783216,0.2753726046841732,0.25326370757180156
17031811301,Census Tract 8113.01; Cook County; Illinois,0.07810320781032078,11.129510456698723,0.05768364127985579,0.16079494128274616,0.3194029850746269
17031811302,Census Tract 8113.02; Cook County; Illinois,0.0911144578313253,11.05144540666537,0.09643705463182897,0.3813364055299539,0.3783783783783784
17031811401,Census Tract 8114.01; Cook County; Illinois,0.07078002476269088,11.357171834436997,0.030364372469635626,0.14859437751004015,0.43558282208588955
17031811402,Census Tract 8114.02; Cook County; Illinois,0.05743811583753905,11.266602842583593,0.02125734961555857,0.18981972428419935,0.6536585365853659
17031811500,Census Tract 8115; Cook County; Illinois,0.1214170692431562,11.258678168604686,0.09933574879227053,0.13696969696969696,0.6043956043956044
17031811600,Census Tract 8116; Cook County; Illinois,0.12895966764756794,11.021281360620167,0.03841425937307929,0.12550335570469798,0.4125
17031811701,Census Tract 8117.01; Cook County; Illinois,0.31022629619020337,11.16336798880036,0.04329461457233368,0.22465753424657534,0.38476190476190475
17031811702,Census Tract 8117.02; Cook County; Illinois,0.12520443394512085,11.04578174229036,0.044122965641952984,0.1627069834413247,0.42880258899676377
17031811800,Census Tract 8118; Cook County; Illinois,0.04134415707003965,11.464113300558793,0.050567973616709415,0.1359816653934301,0.7408312958435208
17031811900,Census Tract 8119; Cook County; Illinois,0.019238168526356292,11.975608614770195,0.04972972972972973,0.05736636245110821,0.3553299492385787
17031812000,Census Tract 8120; Cook County; Illinois,0.005717447436370343,11.841502329292473,0.06252100840336135,0.05232558139534884,0.6537313432835821
17031812100,Census Tract 8121; Cook County; Illinois,0.06658395368072788,11.814761890265325,0.06864216054013503,0.10755336617405582,0.4366812227074236
17031812200,Census Tract 8122; Cook County; Illinois,0.06588937093275488,12.325334587065957,0.021041557075223566,0.1590493601462523,0.5985915492957746
17031812301,Census Tract 8123.01; Cook County; Illinois,0.07680311890838207,11.379119749008213,0.03187643772592836,0.14986376021798364,0.46495648190563443
17031812302,Census Tract 8123.02; Cook County; Illinois,0.03101644245142003,11.741056557795478,0.039492242595204514,0.10130246020260492,0.20833333333333334
17031812400,Census Tract 8124; Cook County; Illinois,0.038846737481031866,12.429220196836383,0.0629080118694362,0.044257112750263436,0.0
17031812500,Census Tract 8125; Cook County; Illinois,0.07705830647524173,11.17479184902235,0.0728578758337609,0.1026936026936027,0.4582010582010582
17031812600,Census Tract 8126; Cook County; Illinois,0.10358342665173573,11.188150547181156,0.07790432801822324,0.21321695760598502,0.48685403445149594
17031812700,Census Tract 8127; Cook County; Illinois,0.11405568601140557,11.393206807205464,0.025133689839572194,0.13893376413570274,0.38449612403100775
17031812801,Census Tract 8128.01; Cook County; Illinois,0.15067686874632136,11.203338557130397,0.0647792706333973,0.25,0.31900826446280994
17031812802,Census Tract 8128.02; Cook County; Illinois,0.061924982307147915,11.335985401928683,0.013513513513513514,0.20746268656716418,0.4325452016689847
17031812900,Census Tract 8129; Cook County; Illinois,0.06367041198501873,11.888790103302101,0.02540983606557377,0.07071622846781506,0.5318627450980392
17031813000,Census Tract 8130; Cook County; Illinois,0.029519331243469175,11.883253776042574,0.05229357798165138,0.15752032520325204,0.25925925925925924
17031813100,Census Tract 8131; Cook County; Illinois,0.02626005929690809,11.711891071230006,0.020254169976171566,0.12321562734785875,0.32465543644716693
17031813200,Census Tract 8132; Cook County; Illinois,0.07142857142857142,11.783273161485688,0.10353327855382087,0.1675084175084175,0.2617924528301887
17031813301,Census Tract 8133.01; Cook County; Illinois,0.18043742405832322,10.798718066678635,0.017967781908302356,0.6155088852988692,0.4748427672955975
17031813302,Census Tract 8133.02; Cook County; Illinois,0.19011406844106463,10.855338459808834,0.0298932384341637,0.2652482269503546,0.33916083916083917
17031813400,Census Tract 8134; Cook County; Illinois,0.1264807502467917,11.109443389352805,0.05341246290801187,0.2956926658905704,0.3732394366197183
17031813500,Census Tract 8135; Cook County; Illinois,0.11772232885476648,11.203583842207394,0.026583710407239818,0.12321307011572498,0.43345543345543347
17031813600,Census Tract 8136; Cook County; Illinois,0.07243567148396193,11.079816769425236,0.030011542901115813,0.18145483613109512,0.2698650674662669
17031813701,Census Tract 8137.01; Cook County; Illinois,0.19647790055248618,10.938645176925998,0.06253722453841572,0.19089316987740806,0.4361525704809287
17031813702,Census Tract 8137.02; Cook County; Illinois,0.1359677076694285,11.153317652946859,0.05594679186228482,0.23581213307240703,0.2609289617486339
17031813801,Census Tract 8138.01; Cook County; Illinois,0.1445672191528545,10.77067207030233,0.031736154324828875,0.2987012987012987,0.5
17031813802,Census Tract 8138.02; Cook County; Illinois,0.1863439141356474,11.073862207431128,0.03832442067736185,0.26373626373626374,0.4860248447204969
17031813900,Census Tract 8139; Cook County; Illinois,0.1324031007751938,11.099846444456379,0.02598339949476723,0.25928677563150077,0.5762514551804424
17031814000,Census Tract 8140; Cook County; Illinois,0.10079635949943117,11.027637624992076,0.06146469049694856,0.12258796821793416,0.2599388379204893
17031814100,Census Tract 8141; Cook County; Illinois,0.06905904443980805,10.772246328364929,0.03150912106135987,0.17876106194690267,0.5631443298969072
17031814200,Census Tract 8142; Cook County; Illinois,0.15397966774113564,11.132835663193292,0.03839925977330558,0.23684210526315788,0.30548302872062666
17031814300,Census Tract 8143; Cook County; Illinois,0.14936708860759493,10.869234893122876,0.05841325196163906,0.23927038626609443,0.48604992657856094
17031814400,Census Tract 8144; Cook County; Illinois,0.17792378449408672,11.042617789507126,0.05232067510548523,0.1891891891891892,0.4157187176835574
17031814500,Census Tract 8145; Cook County; Illinois,0.022119815668202765,11.41381206207287,0.007613247049866768,0.15755102040816327,0.11470588235294117
17031814600,Census Tract 8146; Cook County; Illinois,0.13435114503816795,11.10766033686473,0.050189068408387764,0.35332369942196534,0.5185995623632386
17031814700,Census Tract 8147; Cook County; Illinois,0.08992309209228949,11.38198499870963,0.08722741433021806,0.18174474959612277,0.4332493702770781
17031814800,Census Tract 8148; Cook County; Illinois,0.0435494433529797,11.061578708855764,0.07433252427184465,0.1491442542787286,0.47016460905349794
17031814900,Census Tract 8149; Cook County; Illinois,0.11011270179713677,10.940401726734022,0.05043050430504305,0.3559915907498248,0.42025316455696204
17031815000,Census Tract 8150; Cook County; Illinois,0.0522466039707419,11.230947095435125,0.011054813450023031,0.20722891566265061,0.33989501312335957
17031815100,Census Tract 8151; Cook County; Illinois,0.16871485107269318,11.30464589530456,0.07657657657657657,0.22492970946579194,0.41245136186770426
17031815200,Census Tract 8152; Cook County; Illinois,0.1487138263665595,11.000348308165432,0.021,0.19921656407386681,0.5411298315163529
17031815300,Census Tract 8153; Cook County; Illinois,0.048049745618993785,11.469819614435123,0.05150684931506849,0.16132264529058116,0.43568464730290457
17031815400,Census Tract 8154; Cook County; Illinois,0.14853756451921238,10.921377736125875,0.014775016789791807,0.21722560975609756,0.6104838709677419
17031815500,Census Tract 8155; Cook County; Illinois,0.11382113821138211,11.425000943918706,0.0661222339304531,0.2621637092157985,0.3104575163398693
17031815600,Census Tract 8156; Cook County; Illinois,0.040096082779009605,10.991005189198624,0.03964941569282137,0.1692200557103064,0.45203252032520325
17031815701,Census Tract 8157.01; Cook County; Illinois,0.0727509778357236,11.907828321706713,0.03691639522258415,0.12877442273534637,0.45535714285714285
17031815702,Census Tract 8157.02; Cook County; Illinois,0.004272710384543935,11.903703240326516,0.025544959128065394,0.13894736842105262,0.07760141093474426
17031815800,Census Tract 8158; Cook County; Illinois,0.041243275552898986,11.632191844372551,0.05711086226203808,0.08620689655172414,0.5918367346938775
